# z (nm)   (kJ/mol)
  0.9640   -0.14878
  0.9660   -0.16709
  0.9680   -0.18127
  0.9700   -0.19097
  0.9720   -0.19168
  0.9740   -0.18262
  0.9760   -0.16932
  0.9780   -0.15041
  0.9800   -0.12666
  0.9820   -0.10108
  0.9840   -0.07963
  0.9860   -0.06173
  0.9880   -0.04769
  0.9900   -0.04050
  0.9920   -0.03844
  0.9940   -0.04198
  0.9960   -0.05085
  0.9980   -0.06058
  1.0000   -0.07176
