# z (nm)   (kJ/mol)
  0.7680   -0.64982
  0.7700   -0.63563
  0.7720   -0.61039
  0.7740   -0.58398
  0.7760   -0.54972
  0.7780   -0.51606
  0.7800   -0.48002
  0.7820   -0.44506
  0.7840   -0.40950
  0.7860   -0.37744
  0.7880   -0.35433
  0.7900   -0.33783
  0.7920   -0.33529
  0.7940   -0.34552
  0.7960   -0.37892
  0.7980   -0.42798
  0.8000   -0.48968
  0.8020   -0.54953
  0.8040   -0.60588
  0.8060   -0.63095
  0.8080   -0.61733
  0.8100   -0.57241
  0.8120   -0.51314
  0.8140   -0.44659
  0.8160   -0.38693
  0.8180   -0.35513
  0.8200   -0.35366
  0.8220   -0.37349
  0.8240   -0.41590
  0.8260   -0.47225
  0.8280   -0.52760
  0.8300   -0.57793
  0.8320   -0.61661
  0.8340   -0.63821
  0.8360   -0.64507
  0.8380   -0.63836
  0.8400   -0.62088
  0.8420   -0.60674
  0.8440   -0.59361
  0.8460   -0.57077
  0.8480   -0.55278
  0.8500   -0.54419
  0.8520   -0.54757
  0.8540   -0.54630
  0.8560   -0.55205
  0.8580   -0.56690
  0.8600   -0.57619
  0.8620   -0.58511
  0.8640   -0.59045
  0.8660   -0.59131
  0.8680   -0.58787
  0.8700   -0.59020
  0.8720   -0.58767
  0.8740   -0.59024
  0.8760   -0.59924
  0.8780   -0.61416
  0.8800   -0.62890
  0.8820   -0.64078
  0.8840   -0.64562
  0.8860   -0.64457
  0.8880   -0.63785
  0.8900   -0.62866
  0.8920   -0.60817
  0.8940   -0.59061
  0.8960   -0.56053
  0.8980   -0.54280
  0.9000   -0.52559
  0.9020   -0.51338
  0.9040   -0.50240
  0.9060   -0.50104
  0.9080   -0.49297
  0.9100   -0.48402
  0.9120   -0.46874
  0.9140   -0.44149
  0.9160   -0.41499
  0.9180   -0.38695
  0.9200   -0.35865
  0.9220   -0.32983
  0.9240   -0.29966
  0.9260   -0.28056
  0.9280   -0.26214
  0.9300   -0.24040
  0.9320   -0.22595
  0.9340   -0.19939
  0.9360   -0.17699
  0.9380   -0.14267
  0.9400   -0.10089
  0.9420   -0.05754
  0.9440   -0.00965
  0.9460    0.03816
  0.9480    0.07755
  0.9500    0.10971
  0.9520    0.12747
  0.9540    0.12775
  0.9560    0.12378
  0.9580    0.11401
  0.9600    0.09949
  0.9620    0.08596
  0.9640    0.08576
  0.9660    0.09169
  0.9680    0.10799
  0.9700    0.13880
  0.9720    0.18318
  0.9740    0.23652
  0.9760    0.28953
  0.9780    0.34769
  0.9800    0.40093
  0.9820    0.44427
  0.9840    0.48075
  0.9860    0.49849
  0.9880    0.49805
  0.9900    0.48347
  0.9920    0.44378
  0.9940    0.39482
  0.9960    0.33864
  0.9980    0.28508
  1.0000    0.23698
