# z (nm)   (kJ/mol)
  0.6620    0.17976
  0.6640    0.20870
  0.6660    0.21714
  0.6680    0.22487
  0.6700    0.22972
  0.6720    0.23283
  0.6740    0.24041
  0.6760    0.24229
  0.6780    0.24027
  0.6800    0.22688
  0.6820    0.21048
  0.6840    0.19624
  0.6860    0.18687
  0.6880    0.18239
  0.6900    0.17477
  0.6920    0.17365
  0.6940    0.16481
  0.6960    0.15260
  0.6980    0.13749
  0.7000    0.11574
  0.7020    0.08767
  0.7040    0.05788
  0.7060    0.04743
  0.7080    0.04859
  0.7100    0.06174
  0.7120    0.08336
  0.7140    0.11701
  0.7160    0.13776
  0.7180    0.15559
  0.7200    0.16352
  0.7220    0.15036
  0.7240    0.13551
  0.7260    0.11699
  0.7280    0.10289
  0.7300    0.09632
  0.7320    0.10352
  0.7340    0.12218
  0.7360    0.16016
  0.7380    0.19759
  0.7400    0.24568
  0.7420    0.28311
  0.7440    0.31178
  0.7460    0.33195
  0.7480    0.33397
  0.7500    0.32478
  0.7520    0.29539
  0.7540    0.26334
  0.7560    0.23239
  0.7580    0.20405
  0.7600    0.18595
  0.7620    0.17971
  0.7640    0.17524
  0.7660    0.18023
  0.7680    0.18587
  0.7700    0.18550
  0.7720    0.18517
  0.7740    0.17462
  0.7760    0.17144
  0.7780    0.15658
  0.7800    0.13968
  0.7820    0.12243
  0.7840    0.10826
  0.7860    0.10145
  0.7880    0.09663
  0.7900    0.09253
  0.7920    0.09373
  0.7940    0.09571
  0.7960    0.09198
  0.7980    0.09035
  0.8000    0.09243
  0.8020    0.08538
  0.8040    0.07535
  0.8060    0.05216
  0.8080    0.03066
  0.8100    0.00609
  0.8120   -0.01810
  0.8140   -0.02933
  0.8160   -0.03648
  0.8180   -0.02690
  0.8200   -0.01298
  0.8220    0.00317
  0.8240    0.02624
  0.8260    0.04560
  0.8280    0.04522
  0.8300    0.03865
  0.8320    0.02610
  0.8340    0.00909
  0.8360   -0.01918
  0.8380   -0.04985
  0.8400   -0.07392
  0.8420   -0.09626
  0.8440   -0.10985
  0.8460   -0.12152
  0.8480   -0.12588
  0.8500   -0.11826
  0.8520   -0.10247
  0.8540   -0.07722
  0.8560   -0.05736
  0.8580   -0.04686
  0.8600   -0.04025
  0.8620   -0.04233
  0.8640   -0.05943
  0.8660   -0.07683
  0.8680   -0.09808
  0.8700   -0.11317
  0.8720   -0.12375
  0.8740   -0.13801
  0.8760   -0.15117
  0.8780   -0.16377
  0.8800   -0.17430
  0.8820   -0.18593
  0.8840   -0.20208
  0.8860   -0.22409
  0.8880   -0.23847
  0.8900   -0.24780
  0.8920   -0.25898
  0.8940   -0.25738
  0.8960   -0.23935
  0.8980   -0.21649
  0.9000   -0.18546
  0.9020   -0.15211
  0.9040   -0.11459
  0.9060   -0.07908
  0.9080   -0.05019
  0.9100   -0.01932
  0.9120   -0.00233
  0.9140    0.00579
  0.9160    0.00521
  0.9180    0.00326
  0.9200   -0.01351
  0.9220   -0.03796
  0.9240   -0.06405
  0.9260   -0.09420
  0.9280   -0.12055
  0.9300   -0.14424
  0.9320   -0.15655
  0.9340   -0.16600
  0.9360   -0.16561
  0.9380   -0.16146
  0.9400   -0.15781
  0.9420   -0.15199
  0.9440   -0.14571
  0.9460   -0.14441
  0.9480   -0.14506
  0.9500   -0.15207
  0.9520   -0.15156
  0.9540   -0.15109
  0.9560   -0.13488
  0.9580   -0.11209
  0.9600   -0.08912
  0.9620   -0.05536
  0.9640   -0.02051
  0.9660    0.02253
  0.9680    0.06735
  0.9700    0.10891
  0.9720    0.15219
  0.9740    0.18368
  0.9760    0.20114
  0.9780    0.20545
  0.9800    0.19615
  0.9820    0.17951
  0.9840    0.16778
  0.9860    0.16165
  0.9880    0.16055
  0.9900    0.16952
  0.9920    0.18746
  0.9940    0.21161
  0.9960    0.23723
  0.9980    0.25403
  1.0000    0.27239
