# z (nm)   (kJ/mol)
  0.8480   -0.42533
  0.8500   -0.41778
  0.8520   -0.40434
  0.8540   -0.38372
  0.8560   -0.35732
  0.8580   -0.32676
  0.8600   -0.29600
  0.8620   -0.26209
  0.8640   -0.22888
  0.8660   -0.20868
  0.8680   -0.18685
  0.8700   -0.17970
  0.8720   -0.18533
  0.8740   -0.20393
  0.8760   -0.23373
  0.8780   -0.27592
  0.8800   -0.31731
  0.8820   -0.35504
  0.8840   -0.38028
  0.8860   -0.38392
  0.8880   -0.37591
  0.8900   -0.35285
  0.8920   -0.32235
  0.8940   -0.29493
  0.8960   -0.27294
  0.8980   -0.26686
  0.9000   -0.26145
  0.9020   -0.27879
  0.9040   -0.29812
  0.9060   -0.32587
  0.9080   -0.34868
  0.9100   -0.36219
  0.9120   -0.36168
  0.9140   -0.34331
  0.9160   -0.31380
  0.9180   -0.27249
  0.9200   -0.21981
  0.9220   -0.16265
  0.9240   -0.10904
  0.9260   -0.06343
  0.9280   -0.02465
  0.9300   -0.00850
  0.9320   -0.00694
  0.9340   -0.01710
  0.9360   -0.03584
  0.9380   -0.05980
  0.9400   -0.08166
  0.9420   -0.09254
  0.9440   -0.09207
  0.9460   -0.08266
  0.9480   -0.06262
  0.9500   -0.03075
  0.9520    0.00300
  0.9540    0.04840
  0.9560    0.09008
  0.9580    0.12867
  0.9600    0.15065
  0.9620    0.16932
  0.9640    0.17276
  0.9660    0.16499
  0.9680    0.15367
  0.9700    0.13247
  0.9720    0.10517
  0.9740    0.08166
  0.9760    0.06708
  0.9780    0.06002
  0.9800    0.06225
  0.9820    0.08158
  0.9840    0.11464
  0.9860    0.15051
  0.9880    0.19343
  0.9900    0.23372
  0.9920    0.27951
  0.9940    0.31929
  0.9960    0.34779
  0.9980    0.36778
  1.0000    0.37655
