# z (nm)   (kJ/mol)
  0.3120    7.79605
  0.3140    7.10919
  0.3160    6.49017
  0.3180    5.92362
  0.3200    5.40151
  0.3220    4.90293
  0.3240    4.41543
  0.3260    3.92421
  0.3280    3.42232
  0.3300    2.92447
  0.3320    2.43566
  0.3340    1.95266
  0.3360    1.50006
  0.3380    1.07909
  0.3400    0.69786
  0.3420    0.35342
  0.3440    0.05065
  0.3460   -0.21867
  0.3480   -0.47877
  0.3500   -0.72598
  0.3520   -0.97159
  0.3540   -1.22042
  0.3560   -1.47397
  0.3580   -1.72900
  0.3600   -1.97625
  0.3620   -2.22631
  0.3640   -2.45495
  0.3660   -2.66929
  0.3680   -2.85521
  0.3700   -3.01855
  0.3720   -3.15520
  0.3740   -3.26879
  0.3760   -3.35889
  0.3780   -3.43696
  0.3800   -3.50543
  0.3820   -3.56697
  0.3840   -3.63017
  0.3860   -3.68829
  0.3880   -3.74464
  0.3900   -3.80381
  0.3920   -3.85829
  0.3940   -3.90750
  0.3960   -3.95064
  0.3980   -3.98908
  0.4000   -4.01741
  0.4020   -4.04083
  0.4040   -4.06023
  0.4060   -4.06368
  0.4080   -4.06308
  0.4100   -4.05136
  0.4120   -4.03901
  0.4140   -4.01645
  0.4160   -3.99583
  0.4180   -3.98451
  0.4200   -3.96771
  0.4220   -3.95494
  0.4240   -3.94668
  0.4260   -3.93858
  0.4280   -3.92042
  0.4300   -3.90115
  0.4320   -3.86856
  0.4340   -3.81900
  0.4360   -3.75856
  0.4380   -3.68777
  0.4400   -3.60274
  0.4420   -3.51872
  0.4440   -3.43565
  0.4460   -3.36045
  0.4480   -3.29969
  0.4500   -3.24573
  0.4520   -3.19881
  0.4540   -3.16117
  0.4560   -3.13777
  0.4580   -3.10943
  0.4600   -3.08383
  0.4620   -3.05410
  0.4640   -3.01690
  0.4660   -2.96747
  0.4680   -2.91381
  0.4700   -2.84875
  0.4720   -2.77759
  0.4740   -2.72091
  0.4760   -2.66168
  0.4780   -2.61519
  0.4800   -2.57414
  0.4820   -2.54277
  0.4840   -2.51524
  0.4860   -2.49779
  0.4880   -2.48004
  0.4900   -2.46014
  0.4920   -2.42900
  0.4940   -2.39857
  0.4960   -2.35607
  0.4980   -2.30230
  0.5000   -2.25067
  0.5020   -2.19797
  0.5040   -2.14145
  0.5060   -2.08642
  0.5080   -2.03136
  0.5100   -1.97836
  0.5120   -1.92401
  0.5140   -1.86258
  0.5160   -1.79948
  0.5180   -1.73253
  0.5200   -1.65564
  0.5220   -1.57048
  0.5240   -1.48281
  0.5260   -1.39060
  0.5280   -1.30141
  0.5300   -1.21149
  0.5320   -1.11994
  0.5340   -1.03291
  0.5360   -0.95339
  0.5380   -0.88600
  0.5400   -0.81450
  0.5420   -0.74935
  0.5440   -0.68640
  0.5460   -0.62867
  0.5480   -0.56316
  0.5500   -0.49933
  0.5520   -0.43443
  0.5540   -0.35812
  0.5560   -0.29111
  0.5580   -0.22088
  0.5600   -0.14807
  0.5620   -0.07796
  0.5640    0.00108
  0.5660    0.06944
  0.5680    0.14241
  0.5700    0.21195
  0.5720    0.27600
  0.5740    0.33842
  0.5760    0.38710
  0.5780    0.42696
  0.5800    0.44078
  0.5820    0.44077
  0.5840    0.42857
  0.5860    0.40035
  0.5880    0.37583
  0.5900    0.35663
  0.5920    0.34722
  0.5940    0.34674
  0.5960    0.36042
  0.5980    0.37926
  0.6000    0.40219
  0.6020    0.42481
  0.6040    0.43764
  0.6060    0.44391
  0.6080    0.43916
  0.6100    0.42839
  0.6120    0.40519
  0.6140    0.38380
  0.6160    0.35637
  0.6180    0.33007
  0.6200    0.30185
  0.6220    0.27389
  0.6240    0.25099
  0.6260    0.23090
  0.6280    0.21029
  0.6300    0.18717
  0.6320    0.16464
  0.6340    0.14358
  0.6360    0.11861
  0.6380    0.09300
  0.6400    0.07228
  0.6420    0.04310
  0.6440    0.02141
  0.6460   -0.00320
  0.6480   -0.01371
  0.6500   -0.02801
  0.6520   -0.03676
  0.6540   -0.04082
  0.6560   -0.04280
  0.6580   -0.04095
  0.6600   -0.04065
  0.6620   -0.03736
  0.6640   -0.03785
  0.6660   -0.04963
  0.6680   -0.06577
  0.6700   -0.08331
  0.6720   -0.10817
  0.6740   -0.13088
  0.6760   -0.15002
  0.6780   -0.16553
  0.6800   -0.17220
  0.6820   -0.17506
  0.6840   -0.17055
  0.6860   -0.16366
  0.6880   -0.14567
  0.6900   -0.12122
  0.6920   -0.09671
  0.6940   -0.06432
  0.6960   -0.03622
  0.6980   -0.01487
  0.7000    0.00702
  0.7020    0.01574
  0.7040    0.02091
  0.7060    0.01577
  0.7080    0.00579
  0.7100   -0.01556
  0.7120   -0.03733
  0.7140   -0.06406
  0.7160   -0.08381
  0.7180   -0.09665
  0.7200   -0.10179
  0.7220   -0.09455
  0.7240   -0.08128
  0.7260   -0.06263
  0.7280   -0.03597
  0.7300   -0.00965
  0.7320    0.01339
  0.7340    0.03142
  0.7360    0.04374
  0.7380    0.04678
  0.7400    0.04141
  0.7420    0.03351
  0.7440    0.03077
  0.7460    0.03232
  0.7480    0.04492
  0.7500    0.06387
  0.7520    0.09390
  0.7540    0.12658
  0.7560    0.16660
  0.7580    0.20467
  0.7600    0.24840
  0.7620    0.27393
  0.7640    0.29973
  0.7660    0.31086
  0.7680    0.31735
  0.7700    0.31702
  0.7720    0.31511
  0.7740    0.31383
  0.7760    0.30763
  0.7780    0.31451
  0.7800    0.32837
  0.7820    0.34780
  0.7840    0.37416
  0.7860    0.41104
  0.7880    0.44490
  0.7900    0.47687
  0.7920    0.50649
  0.7940    0.53785
  0.7960    0.56048
  0.7980    0.57780
  0.8000    0.59561
  0.8020    0.60158
  0.8040    0.61621
  0.8060    0.63818
  0.8080    0.65873
  0.8100    0.68159
  0.8120    0.70632
  0.8140    0.74180
  0.8160    0.76411
  0.8180    0.78196
  0.8200    0.80329
  0.8220    0.81822
  0.8240    0.83092
  0.8260    0.84260
  0.8280    0.85101
  0.8300    0.85608
  0.8320    0.85701
  0.8340    0.85765
  0.8360    0.86133
  0.8380    0.86700
  0.8400    0.86599
  0.8420    0.86719
  0.8440    0.86519
  0.8460    0.86808
  0.8480    0.87419
  0.8500    0.88377
  0.8520    0.89554
  0.8540    0.90914
  0.8560    0.92931
  0.8580    0.94211
  0.8600    0.95176
  0.8620    0.96265
  0.8640    0.96722
  0.8660    0.96660
  0.8680    0.96097
  0.8700    0.95409
  0.8720    0.93726
  0.8740    0.91767
  0.8760    0.89702
  0.8780    0.86829
  0.8800    0.83972
  0.8820    0.80092
  0.8840    0.75560
  0.8860    0.70758
  0.8880    0.66370
  0.8900    0.61786
  0.8920    0.56468
  0.8940    0.51334
  0.8960    0.47043
  0.8980    0.42859
  0.9000    0.39035
  0.9020    0.35679
  0.9040    0.31997
  0.9060    0.29091
  0.9080    0.26523
  0.9100    0.24146
  0.9120    0.21180
  0.9140    0.18992
  0.9160    0.17412
  0.9180    0.15288
  0.9200    0.12860
  0.9220    0.11370
  0.9240    0.10014
  0.9260    0.09280
  0.9280    0.08311
  0.9300    0.08911
  0.9320    0.09263
  0.9340    0.09633
  0.9360    0.10042
  0.9380    0.09950
  0.9400    0.09899
  0.9420    0.08562
  0.9440    0.06253
  0.9460    0.03541
  0.9480    0.00502
  0.9500   -0.02803
  0.9520   -0.06175
  0.9540   -0.09087
  0.9560   -0.11520
  0.9580   -0.13388
  0.9600   -0.14725
  0.9620   -0.14962
  0.9640   -0.14371
  0.9660   -0.13790
  0.9680   -0.12231
  0.9700   -0.11181
  0.9720   -0.10425
  0.9740   -0.09461
  0.9760   -0.08974
  0.9780   -0.09103
  0.9800   -0.09399
  0.9820   -0.10123
  0.9840   -0.11471
  0.9860   -0.12690
  0.9880   -0.14818
  0.9900   -0.16624
  0.9920   -0.18411
  0.9940   -0.20136
  0.9960   -0.21817
  0.9980   -0.24377
  1.0000   -0.26640
