# z (nm)   (kJ/mol)
  0.5520    0.82696
  0.5540    0.96958
  0.5560    1.10036
  0.5580    1.22188
  0.5600    1.32692
  0.5620    1.41665
  0.5640    1.49752
  0.5660    1.57022
  0.5680    1.64002
  0.5700    1.71429
  0.5720    1.79530
  0.5740    1.88233
  0.5760    1.98146
  0.5780    2.08631
  0.5800    2.19004
  0.5820    2.29344
  0.5840    2.38155
  0.5860    2.45950
  0.5880    2.52137
  0.5900    2.56437
  0.5920    2.58753
  0.5940    2.58614
  0.5960    2.56849
  0.5980    2.54352
  0.6000    2.51388
  0.6020    2.48548
  0.6040    2.46200
  0.6060    2.44719
  0.6080    2.42594
  0.6100    2.41770
  0.6120    2.41202
  0.6140    2.40408
  0.6160    2.39059
  0.6180    2.36982
  0.6200    2.34956
  0.6220    2.33163
  0.6240    2.29961
  0.6260    2.26529
  0.6280    2.22253
  0.6300    2.17893
  0.6320    2.13285
  0.6340    2.08594
  0.6360    2.02997
  0.6380    1.97289
  0.6400    1.90508
  0.6420    1.83690
  0.6440    1.76885
  0.6460    1.70324
  0.6480    1.63390
  0.6500    1.56144
  0.6520    1.49004
  0.6540    1.42045
  0.6560    1.34257
  0.6580    1.26844
  0.6600    1.19231
  0.6620    1.11219
  0.6640    1.03411
  0.6660    0.94882
  0.6680    0.86203
  0.6700    0.77586
  0.6720    0.69139
  0.6740    0.60740
  0.6760    0.52506
  0.6780    0.44828
  0.6800    0.36820
  0.6820    0.29157
  0.6840    0.22235
  0.6860    0.15159
  0.6880    0.07240
  0.6900   -0.00508
  0.6920   -0.07943
  0.6940   -0.15201
  0.6960   -0.22182
  0.6980   -0.28593
  0.7000   -0.34661
  0.7020   -0.40687
  0.7040   -0.44999
  0.7060   -0.49396
  0.7080   -0.52385
  0.7100   -0.54568
  0.7120   -0.56456
  0.7140   -0.58179
  0.7160   -0.59713
  0.7180   -0.61736
  0.7200   -0.62844
  0.7220   -0.65334
  0.7240   -0.67812
  0.7260   -0.71127
  0.7280   -0.75182
  0.7300   -0.79620
  0.7320   -0.84144
  0.7340   -0.88809
  0.7360   -0.94033
  0.7380   -0.98556
  0.7400   -1.02792
  0.7420   -1.05539
  0.7440   -1.07805
  0.7460   -1.08875
  0.7480   -1.08363
  0.7500   -1.07675
  0.7520   -1.05636
  0.7540   -1.03139
  0.7560   -0.99182
  0.7580   -0.95983
  0.7600   -0.93089
  0.7620   -0.90381
  0.7640   -0.88386
  0.7660   -0.86133
  0.7680   -0.84699
  0.7700   -0.83839
  0.7720   -0.83089
  0.7740   -0.82835
  0.7760   -0.82365
  0.7780   -0.81694
  0.7800   -0.81302
  0.7820   -0.80246
  0.7840   -0.79031
  0.7860   -0.77149
  0.7880   -0.74900
  0.7900   -0.72516
  0.7920   -0.69772
  0.7940   -0.66758
  0.7960   -0.63517
  0.7980   -0.60166
  0.8000   -0.56996
  0.8020   -0.53757
  0.8040   -0.50236
  0.8060   -0.47274
  0.8080   -0.44922
  0.8100   -0.42551
  0.8120   -0.40377
  0.8140   -0.38028
  0.8160   -0.36105
  0.8180   -0.32661
  0.8200   -0.29596
  0.8220   -0.26758
  0.8240   -0.23268
  0.8260   -0.19467
  0.8280   -0.15467
  0.8300   -0.10849
  0.8320   -0.06252
  0.8340   -0.02479
  0.8360    0.00828
  0.8380    0.04433
  0.8400    0.07767
  0.8420    0.10434
  0.8440    0.12906
  0.8460    0.15274
  0.8480    0.17897
  0.8500    0.20500
  0.8520    0.23784
  0.8540    0.25984
  0.8560    0.28145
  0.8580    0.30504
  0.8600    0.32688
  0.8620    0.34680
  0.8640    0.37061
  0.8660    0.38847
  0.8680    0.40350
  0.8700    0.41806
  0.8720    0.43968
  0.8740    0.45821
  0.8760    0.46886
  0.8780    0.48474
  0.8800    0.49969
  0.8820    0.51148
  0.8840    0.52221
  0.8860    0.52346
  0.8880    0.52434
  0.8900    0.51973
  0.8920    0.50532
  0.8940    0.48640
  0.8960    0.46299
  0.8980    0.43931
  0.9000    0.41687
  0.9020    0.39272
  0.9040    0.36523
  0.9060    0.34496
  0.9080    0.33292
  0.9100    0.32758
  0.9120    0.32661
  0.9140    0.32445
  0.9160    0.31521
  0.9180    0.30386
  0.9200    0.29520
  0.9220    0.26844
  0.9240    0.24261
  0.9260    0.21054
  0.9280    0.17884
  0.9300    0.15500
  0.9320    0.13500
  0.9340    0.11988
  0.9360    0.11261
  0.9380    0.10744
  0.9400    0.11750
  0.9420    0.12496
  0.9440    0.12612
  0.9460    0.11726
  0.9480    0.10328
  0.9500    0.07861
  0.9520    0.05309
  0.9540    0.02025
  0.9560   -0.01812
  0.9580   -0.05189
  0.9600   -0.08296
  0.9620   -0.10618
  0.9640   -0.12419
  0.9660   -0.14230
  0.9680   -0.15682
  0.9700   -0.16483
  0.9720   -0.17265
  0.9740   -0.17671
  0.9760   -0.19068
  0.9780   -0.20562
  0.9800   -0.21630
  0.9820   -0.23184
  0.9840   -0.25721
  0.9860   -0.28039
  0.9880   -0.30493
  0.9900   -0.33565
  0.9920   -0.37199
  0.9940   -0.41752
  0.9960   -0.47370
  0.9980   -0.52982
  1.0000   -0.58786
