# z (nm)   (kJ/mol)
  0.2320   15.03365
  0.2340   13.82514
  0.2360   12.61829
  0.2380   11.42095
  0.2400   10.24560
  0.2420    9.09936
  0.2440    7.99956
  0.2460    6.95052
  0.2480    5.96545
  0.2500    5.03297
  0.2520    4.14556
  0.2540    3.30091
  0.2560    2.48350
  0.2580    1.69217
  0.2600    0.91927
  0.2620    0.17701
  0.2640   -0.54019
  0.2660   -1.22338
  0.2680   -1.86522
  0.2700   -2.47029
  0.2720   -3.04262
  0.2740   -3.58132
  0.2760   -4.08723
  0.2780   -4.57520
  0.2800   -5.04692
  0.2820   -5.51318
  0.2840   -5.95269
  0.2860   -6.38462
  0.2880   -6.79054
  0.2900   -7.17250
  0.2920   -7.52936
  0.2940   -7.85886
  0.2960   -8.17077
  0.2980   -8.46162
  0.3000   -8.74531
  0.3020   -9.02139
  0.3040   -9.28918
  0.3060   -9.53885
  0.3080   -9.77084
  0.3100   -9.98674
  0.3120  -10.18077
  0.3140  -10.36306
  0.3160  -10.53626
  0.3180  -10.69339
  0.3200  -10.82923
  0.3220  -10.96340
  0.3240  -11.08640
  0.3260  -11.19982
  0.3280  -11.30335
  0.3300  -11.40009
  0.3320  -11.48622
  0.3340  -11.55293
  0.3360  -11.60608
  0.3380  -11.64961
  0.3400  -11.66897
  0.3420  -11.66968
  0.3440  -11.64883
  0.3460  -11.61458
  0.3480  -11.56787
  0.3500  -11.50854
  0.3520  -11.44192
  0.3540  -11.37060
  0.3560  -11.30271
  0.3580  -11.23045
  0.3600  -11.15584
  0.3620  -11.07220
  0.3640  -10.98074
  0.3660  -10.88714
  0.3680  -10.78034
  0.3700  -10.67338
  0.3720  -10.55303
  0.3740  -10.43639
  0.3760  -10.31797
  0.3780  -10.19491
  0.3800  -10.07535
  0.3820   -9.94991
  0.3840   -9.82418
  0.3860   -9.69081
  0.3880   -9.55556
  0.3900   -9.41431
  0.3920   -9.27369
  0.3940   -9.12958
  0.3960   -8.98765
  0.3980   -8.85249
  0.4000   -8.71275
  0.4020   -8.57068
  0.4040   -8.42374
  0.4060   -8.27857
  0.4080   -8.13405
  0.4100   -7.98673
  0.4120   -7.83568
  0.4140   -7.68526
  0.4160   -7.53033
  0.4180   -7.37860
  0.4200   -7.23405
  0.4220   -7.09600
  0.4240   -6.95763
  0.4260   -6.82513
  0.4280   -6.69189
  0.4300   -6.55916
  0.4320   -6.43763
  0.4340   -6.32501
  0.4360   -6.21375
  0.4380   -6.10699
  0.4400   -5.99413
  0.4420   -5.88469
  0.4440   -5.77333
  0.4460   -5.65702
  0.4480   -5.53574
  0.4500   -5.40786
  0.4520   -5.28193
  0.4540   -5.15871
  0.4560   -5.04071
  0.4580   -4.92495
  0.4600   -4.81810
  0.4620   -4.71846
  0.4640   -4.62349
  0.4660   -4.53354
  0.4680   -4.45062
  0.4700   -4.36035
  0.4720   -4.26928
  0.4740   -4.17282
  0.4760   -4.07317
  0.4780   -3.96832
  0.4800   -3.86149
  0.4820   -3.74580
  0.4840   -3.64817
  0.4860   -3.54618
  0.4880   -3.45125
  0.4900   -3.36338
  0.4920   -3.27849
  0.4940   -3.19989
  0.4960   -3.12822
  0.4980   -3.05061
  0.5000   -2.98505
  0.5020   -2.91736
  0.5040   -2.85292
  0.5060   -2.78061
  0.5080   -2.70629
  0.5100   -2.62629
  0.5120   -2.54484
  0.5140   -2.46073
  0.5160   -2.37002
  0.5180   -2.27215
  0.5200   -2.17056
  0.5220   -2.05858
  0.5240   -1.93995
  0.5260   -1.81824
  0.5280   -1.68836
  0.5300   -1.56108
  0.5320   -1.43100
  0.5340   -1.30866
  0.5360   -1.19656
  0.5380   -1.08930
  0.5400   -0.98241
  0.5420   -0.88081
  0.5440   -0.77674
  0.5460   -0.68133
  0.5480   -0.58334
  0.5500   -0.48107
  0.5520   -0.37245
  0.5540   -0.26825
  0.5560   -0.15730
  0.5580   -0.05085
  0.5600    0.05250
  0.5620    0.14316
  0.5640    0.22861
  0.5660    0.30168
  0.5680    0.37091
  0.5700    0.44066
  0.5720    0.51210
  0.5740    0.57878
  0.5760    0.65803
  0.5780    0.72597
  0.5800    0.78158
  0.5820    0.82431
  0.5840    0.84511
  0.5860    0.85145
  0.5880    0.83330
  0.5900    0.80438
  0.5920    0.77585
  0.5940    0.74393
  0.5960    0.70904
  0.5980    0.67681
  0.6000    0.64117
  0.6020    0.60718
  0.6040    0.57832
  0.6060    0.54912
  0.6080    0.51628
  0.6100    0.47724
  0.6120    0.42804
  0.6140    0.37431
  0.6160    0.31844
  0.6180    0.25781
  0.6200    0.19627
  0.6220    0.13871
  0.6240    0.08688
  0.6260    0.04457
  0.6280    0.00636
  0.6300   -0.01933
  0.6320   -0.04407
  0.6340   -0.07170
  0.6360   -0.10491
  0.6380   -0.14608
  0.6400   -0.19908
  0.6420   -0.26660
  0.6440   -0.33913
  0.6460   -0.41946
  0.6480   -0.50597
  0.6500   -0.58098
  0.6520   -0.64929
  0.6540   -0.70094
  0.6560   -0.74387
  0.6580   -0.76335
  0.6600   -0.78059
  0.6620   -0.79233
  0.6640   -0.80257
  0.6660   -0.80895
  0.6680   -0.81960
  0.6700   -0.83410
  0.6720   -0.85013
  0.6740   -0.87492
  0.6760   -0.90477
  0.6780   -0.93268
  0.6800   -0.96455
  0.6820   -0.99776
  0.6840   -1.01823
  0.6860   -1.03629
  0.6880   -1.04667
  0.6900   -1.04381
  0.6920   -1.04061
  0.6940   -1.03246
  0.6960   -1.01754
  0.6980   -1.00816
  0.7000   -1.00188
  0.7020   -0.99353
  0.7040   -0.98868
  0.7060   -0.99184
  0.7080   -0.99504
  0.7100   -0.99351
  0.7120   -0.99647
  0.7140   -0.99744
  0.7160   -0.99557
  0.7180   -0.98629
  0.7200   -0.96323
  0.7220   -0.94039
  0.7240   -0.89890
  0.7260   -0.86703
  0.7280   -0.82967
  0.7300   -0.79489
  0.7320   -0.75000
  0.7340   -0.71161
  0.7360   -0.67063
  0.7380   -0.63714
  0.7400   -0.60924
  0.7420   -0.57647
  0.7440   -0.55056
  0.7460   -0.53297
  0.7480   -0.52599
  0.7500   -0.50890
  0.7520   -0.50000
  0.7540   -0.48887
  0.7560   -0.47562
  0.7580   -0.45566
  0.7600   -0.42350
  0.7620   -0.38167
  0.7640   -0.32894
  0.7660   -0.27762
  0.7680   -0.22095
  0.7700   -0.15752
  0.7720   -0.11291
  0.7740   -0.06637
  0.7760   -0.02365
  0.7780    0.01306
  0.7800    0.04591
  0.7820    0.07459
  0.7840    0.09970
  0.7860    0.11843
  0.7880    0.13338
  0.7900    0.14258
  0.7920    0.15164
  0.7940    0.16128
  0.7960    0.17535
  0.7980    0.19260
  0.8000    0.21599
  0.8020    0.24746
  0.8040    0.28626
  0.8060    0.32111
  0.8080    0.36095
  0.8100    0.39622
  0.8120    0.42975
  0.8140    0.46857
  0.8160    0.50451
  0.8180    0.53763
  0.8200    0.57218
  0.8220    0.59726
  0.8240    0.61778
  0.8260    0.62967
  0.8280    0.63252
  0.8300    0.63256
  0.8320    0.62870
  0.8340    0.62637
  0.8360    0.62203
  0.8380    0.62143
  0.8400    0.62434
  0.8420    0.62631
  0.8440    0.62890
  0.8460    0.63302
  0.8480    0.63217
  0.8500    0.63699
  0.8520    0.64000
  0.8540    0.63932
  0.8560    0.64328
  0.8580    0.65349
  0.8600    0.65469
  0.8620    0.65969
  0.8640    0.66022
  0.8660    0.65631
  0.8680    0.65034
  0.8700    0.63162
  0.8720    0.61256
  0.8740    0.57922
  0.8760    0.54551
  0.8780    0.52008
  0.8800    0.49255
  0.8820    0.46987
  0.8840    0.46137
  0.8860    0.46247
  0.8880    0.47178
  0.8900    0.49001
  0.8920    0.50359
  0.8940    0.52373
  0.8960    0.53597
  0.8980    0.54408
  0.9000    0.53549
  0.9020    0.51993
  0.9040    0.49533
  0.9060    0.46622
  0.9080    0.42828
  0.9100    0.39103
  0.9120    0.35396
  0.9140    0.32012
  0.9160    0.28717
  0.9180    0.25499
  0.9200    0.22786
  0.9220    0.19915
  0.9240    0.17184
  0.9260    0.13793
  0.9280    0.10297
  0.9300    0.06594
  0.9320    0.03008
  0.9340   -0.00911
  0.9360   -0.04244
  0.9380   -0.06676
  0.9400   -0.08171
  0.9420   -0.08834
  0.9440   -0.08308
  0.9460   -0.06968
  0.9480   -0.04393
  0.9500   -0.01918
  0.9520    0.00149
  0.9540    0.01656
  0.9560    0.02469
  0.9580    0.00749
  0.9600   -0.02812
  0.9620   -0.08645
  0.9640   -0.15712
  0.9660   -0.23891
  0.9680   -0.31199
  0.9700   -0.35729
  0.9720   -0.37781
  0.9740   -0.36588
  0.9760   -0.32261
  0.9780   -0.25464
  0.9800   -0.17140
  0.9820   -0.08857
  0.9840   -0.02850
  0.9860    0.00411
  0.9880   -0.00247
  0.9900   -0.03868
  0.9920   -0.09753
  0.9940   -0.16422
  0.9960   -0.24372
  0.9980   -0.31014
  1.0000   -0.35687
