# z (nm)   (kJ/mol)
  0.9440    0.08748
  0.9460    0.08595
  0.9480    0.08379
  0.9500    0.08522
  0.9520    0.08498
  0.9540    0.08545
  0.9560    0.08714
  0.9580    0.07836
  0.9600    0.07101
  0.9620    0.05847
  0.9640    0.04254
  0.9660    0.02777
  0.9680    0.01282
  0.9700    0.00050
  0.9720   -0.01030
  0.9740   -0.02478
  0.9760   -0.03708
  0.9780   -0.05407
  0.9800   -0.06635
  0.9820   -0.07907
  0.9840   -0.09753
  0.9860   -0.10510
  0.9880   -0.11646
  0.9900   -0.11771
  0.9920   -0.11779
  0.9940   -0.11232
  0.9960   -0.10755
  0.9980   -0.11041
  1.0000   -0.10942
