# z (nm)   (kJ/mol)
  0.8060    0.58829
  0.8080    0.60239
  0.8100    0.62775
  0.8120    0.64750
  0.8140    0.67335
  0.8160    0.70068
  0.8180    0.71292
  0.8200    0.72978
  0.8220    0.74649
  0.8240    0.74072
  0.8260    0.72069
  0.8280    0.69859
  0.8300    0.66941
  0.8320    0.64012
  0.8340    0.61254
  0.8360    0.58980
  0.8380    0.57650
  0.8400    0.56831
  0.8420    0.56604
  0.8440    0.57433
  0.8460    0.58700
  0.8480    0.59887
  0.8500    0.61157
  0.8520    0.61713
  0.8540    0.61207
  0.8560    0.59708
  0.8580    0.57560
  0.8600    0.55384
  0.8620    0.52074
  0.8640    0.48801
  0.8660    0.45542
  0.8680    0.42490
  0.8700    0.39870
  0.8720    0.38684
  0.8740    0.37953
  0.8760    0.37461
  0.8780    0.37602
  0.8800    0.38252
  0.8820    0.38989
  0.8840    0.39246
  0.8860    0.39421
  0.8880    0.39143
  0.8900    0.38312
  0.8920    0.36992
  0.8940    0.35733
  0.8960    0.34377
  0.8980    0.32566
  0.9000    0.31148
  0.9020    0.29981
  0.9040    0.28827
  0.9060    0.27967
  0.9080    0.26478
  0.9100    0.25421
  0.9120    0.24139
  0.9140    0.23268
  0.9160    0.21432
  0.9180    0.19032
  0.9200    0.16223
  0.9220    0.13666
  0.9240    0.11047
  0.9260    0.08582
  0.9280    0.05869
  0.9300    0.03803
  0.9320    0.02592
  0.9340    0.01364
  0.9360   -0.00123
  0.9380   -0.01532
  0.9400   -0.02428
  0.9420   -0.03194
  0.9440   -0.03886
  0.9460   -0.04574
  0.9480   -0.05546
  0.9500   -0.06820
  0.9520   -0.07873
  0.9540   -0.08556
  0.9560   -0.10147
  0.9580   -0.10693
  0.9600   -0.11759
  0.9620   -0.12546
  0.9640   -0.13188
  0.9660   -0.13914
  0.9680   -0.14588
  0.9700   -0.14785
  0.9720   -0.14899
  0.9740   -0.14546
  0.9760   -0.14347
  0.9780   -0.13887
  0.9800   -0.12470
  0.9820   -0.11378
  0.9840   -0.10479
  0.9860   -0.09442
  0.9880   -0.08080
  0.9900   -0.07436
  0.9920   -0.06319
  0.9940   -0.05817
  0.9960   -0.05277
  0.9980   -0.04816
  1.0000   -0.04349
