# z (nm)   (kJ/mol)
  0.4660   -5.79255
  0.4680   -5.66547
  0.4700   -5.53500
  0.4720   -5.39080
  0.4740   -5.24800
  0.4760   -5.09996
  0.4780   -4.94783
  0.4800   -4.79257
  0.4820   -4.63888
  0.4840   -4.48785
  0.4860   -4.34005
  0.4880   -4.19609
  0.4900   -4.05377
  0.4920   -3.92041
  0.4940   -3.78841
  0.4960   -3.64784
  0.4980   -3.51240
  0.5000   -3.37183
  0.5020   -3.22616
  0.5040   -3.07241
  0.5060   -2.91032
  0.5080   -2.74538
  0.5100   -2.57450
  0.5120   -2.40051
  0.5140   -2.22738
  0.5160   -2.05104
  0.5180   -1.87419
  0.5200   -1.69117
  0.5220   -1.51114
  0.5240   -1.33099
  0.5260   -1.15486
  0.5280   -0.97907
  0.5300   -0.80287
  0.5320   -0.63355
  0.5340   -0.46370
  0.5360   -0.29193
  0.5380   -0.12241
  0.5400    0.05327
  0.5420    0.22644
  0.5440    0.40734
  0.5460    0.59355
  0.5480    0.78136
  0.5500    0.97799
  0.5520    1.17438
  0.5540    1.37099
  0.5560    1.57037
  0.5580    1.75294
  0.5600    1.93016
  0.5620    2.09510
  0.5640    2.25099
  0.5660    2.39858
  0.5680    2.53793
  0.5700    2.65947
  0.5720    2.78253
  0.5740    2.90439
  0.5760    3.01912
  0.5780    3.13396
  0.5800    3.25297
  0.5820    3.37230
  0.5840    3.48648
  0.5860    3.60535
  0.5880    3.71900
  0.5900    3.82604
  0.5920    3.92888
  0.5940    4.02133
  0.5960    4.10506
  0.5980    4.18116
  0.6000    4.24336
  0.6020    4.29595
  0.6040    4.33468
  0.6060    4.36392
  0.6080    4.38437
  0.6100    4.39548
  0.6120    4.39719
  0.6140    4.39869
  0.6160    4.38890
  0.6180    4.37810
  0.6200    4.36380
  0.6220    4.34123
  0.6240    4.30950
  0.6260    4.27157
  0.6280    4.21857
  0.6300    4.16173
  0.6320    4.09188
  0.6340    4.01961
  0.6360    3.94318
  0.6380    3.85732
  0.6400    3.76904
  0.6420    3.67976
  0.6440    3.59381
  0.6460    3.50614
  0.6480    3.42388
  0.6500    3.33906
  0.6520    3.25057
  0.6540    3.15600
  0.6560    3.06510
  0.6580    2.96089
  0.6600    2.85812
  0.6620    2.74542
  0.6640    2.63216
  0.6660    2.51292
  0.6680    2.39230
  0.6700    2.26758
  0.6720    2.14496
  0.6740    2.01910
  0.6760    1.89655
  0.6780    1.77392
  0.6800    1.65484
  0.6820    1.53978
  0.6840    1.43509
  0.6860    1.32989
  0.6880    1.23168
  0.6900    1.14174
  0.6920    1.05795
  0.6940    0.98280
  0.6960    0.90759
  0.6980    0.84002
  0.7000    0.76906
  0.7020    0.69872
  0.7040    0.63079
  0.7060    0.55924
  0.7080    0.49119
  0.7100    0.42806
  0.7120    0.37006
  0.7140    0.32172
  0.7160    0.27867
  0.7180    0.23882
  0.7200    0.20340
  0.7220    0.15951
  0.7240    0.11163
  0.7260    0.06478
  0.7280    0.00858
  0.7300   -0.05156
  0.7320   -0.11595
  0.7340   -0.18007
  0.7360   -0.23135
  0.7380   -0.28020
  0.7400   -0.31771
  0.7420   -0.34131
  0.7440   -0.35495
  0.7460   -0.35325
  0.7480   -0.34673
  0.7500   -0.33281
  0.7520   -0.32392
  0.7540   -0.31433
  0.7560   -0.31358
  0.7580   -0.31910
  0.7600   -0.34689
  0.7620   -0.37906
  0.7640   -0.42859
  0.7660   -0.48351
  0.7680   -0.54441
  0.7700   -0.60135
  0.7720   -0.65018
  0.7740   -0.69313
  0.7760   -0.72299
  0.7780   -0.73069
  0.7800   -0.71956
  0.7820   -0.69294
  0.7840   -0.65820
  0.7860   -0.60880
  0.7880   -0.55307
  0.7900   -0.50383
  0.7920   -0.45373
  0.7940   -0.41455
  0.7960   -0.37204
  0.7980   -0.34999
  0.8000   -0.34027
  0.8020   -0.33334
  0.8040   -0.34307
  0.8060   -0.35610
  0.8080   -0.36983
  0.8100   -0.37752
  0.8120   -0.39395
  0.8140   -0.39812
  0.8160   -0.40040
  0.8180   -0.39813
  0.8200   -0.38272
  0.8220   -0.35259
  0.8240   -0.31737
  0.8260   -0.27769
  0.8280   -0.23043
  0.8300   -0.18193
  0.8320   -0.13073
  0.8340   -0.09002
  0.8360   -0.04700
  0.8380   -0.01498
  0.8400    0.01105
  0.8420    0.03599
  0.8440    0.06306
  0.8460    0.08000
  0.8480    0.10619
  0.8500    0.12191
  0.8520    0.14598
  0.8540    0.16865
  0.8560    0.19662
  0.8580    0.23121
  0.8600    0.27062
  0.8620    0.30347
  0.8640    0.33000
  0.8660    0.36117
  0.8680    0.38444
  0.8700    0.40691
  0.8720    0.41613
  0.8740    0.42317
  0.8760    0.42428
  0.8780    0.41841
  0.8800    0.41054
  0.8820    0.39884
  0.8840    0.38168
  0.8860    0.37076
  0.8880    0.36249
  0.8900    0.35419
  0.8920    0.34176
  0.8940    0.33926
  0.8960    0.34247
  0.8980    0.34554
  0.9000    0.35300
  0.9020    0.36354
  0.9040    0.37299
  0.9060    0.38124
  0.9080    0.38915
  0.9100    0.39591
  0.9120    0.39876
  0.9140    0.40011
  0.9160    0.39580
  0.9180    0.38305
  0.9200    0.36330
  0.9220    0.34234
  0.9240    0.32196
  0.9260    0.29193
  0.9280    0.25987
  0.9300    0.22548
  0.9320    0.18663
  0.9340    0.15058
  0.9360    0.11093
  0.9380    0.07048
  0.9400    0.03165
  0.9420   -0.00276
  0.9440   -0.03032
  0.9460   -0.05701
  0.9480   -0.06765
  0.9500   -0.08306
  0.9520   -0.09681
  0.9540   -0.10956
  0.9560   -0.11327
  0.9580   -0.11696
  0.9600   -0.11398
  0.9620   -0.11785
  0.9640   -0.11904
  0.9660   -0.12124
  0.9680   -0.12713
  0.9700   -0.13229
  0.9720   -0.14281
  0.9740   -0.16136
  0.9760   -0.17163
  0.9780   -0.19545
  0.9800   -0.22237
  0.9820   -0.25205
  0.9840   -0.28129
  0.9860   -0.30332
  0.9880   -0.32797
  0.9900   -0.35158
  0.9920   -0.37154
  0.9940   -0.38681
  0.9960   -0.40202
  0.9980   -0.41918
  1.0000   -0.43740
