# z (nm)   (kJ/mol)
  0.9480   -0.02736
  0.9500   -0.04203
  0.9520   -0.05014
  0.9540   -0.06443
  0.9560   -0.07295
  0.9580   -0.08831
  0.9600   -0.10279
  0.9620   -0.12257
  0.9640   -0.15097
  0.9660   -0.17511
  0.9680   -0.20290
  0.9700   -0.22757
  0.9720   -0.24739
  0.9740   -0.25714
  0.9760   -0.25646
  0.9780   -0.24170
  0.9800   -0.22861
  0.9820   -0.21459
  0.9840   -0.20049
  0.9860   -0.18642
  0.9880   -0.17640
  0.9900   -0.16643
  0.9920   -0.15677
  0.9940   -0.14222
  0.9960   -0.12572
  0.9980   -0.10674
  1.0000   -0.09507
