# z (nm)   (kJ/mol)
  0.8540    0.24898
  0.8560    0.25887
  0.8580    0.26293
  0.8600    0.27104
  0.8620    0.27370
  0.8640    0.27129
  0.8660    0.28091
  0.8680    0.28141
  0.8700    0.28294
  0.8720    0.28760
  0.8740    0.29085
  0.8760    0.29065
  0.8780    0.29227
  0.8800    0.28912
  0.8820    0.28313
  0.8840    0.26927
  0.8860    0.26730
  0.8880    0.24385
  0.8900    0.22614
  0.8920    0.20831
  0.8940    0.18838
  0.8960    0.17570
  0.8980    0.16715
  0.9000    0.16523
  0.9020    0.16287
  0.9040    0.15623
  0.9060    0.14432
  0.9080    0.12581
  0.9100    0.10083
  0.9120    0.07194
  0.9140    0.05045
  0.9160    0.03104
  0.9180    0.02806
  0.9200    0.03598
  0.9220    0.05309
  0.9240    0.07445
  0.9260    0.09118
  0.9280    0.09710
  0.9300    0.10108
  0.9320    0.08824
  0.9340    0.06852
  0.9360    0.04399
  0.9380    0.01039
  0.9400   -0.02231
  0.9420   -0.04500
  0.9440   -0.05973
  0.9460   -0.06167
  0.9480   -0.06468
  0.9500   -0.05692
  0.9520   -0.04723
  0.9540   -0.04308
  0.9560   -0.03503
  0.9580   -0.03406
  0.9600   -0.03191
  0.9620   -0.03325
  0.9640   -0.03528
  0.9660   -0.03745
  0.9680   -0.04833
  0.9700   -0.05337
  0.9720   -0.06412
  0.9740   -0.06954
  0.9760   -0.07291
  0.9780   -0.07593
  0.9800   -0.08091
  0.9820   -0.08214
  0.9840   -0.08006
  0.9860   -0.07409
  0.9880   -0.06772
  0.9900   -0.05495
  0.9920   -0.03667
  0.9940   -0.02670
  0.9960   -0.01883
  0.9980   -0.01184
  1.0000   -0.00988
