# z (nm)   (kJ/mol)
  0.3060  -13.59822
  0.3080  -13.93406
  0.3100  -14.25713
  0.3120  -14.55647
  0.3140  -14.82482
  0.3160  -15.07018
  0.3180  -15.28868
  0.3200  -15.48313
  0.3220  -15.66433
  0.3240  -15.82551
  0.3260  -15.97887
  0.3280  -16.11895
  0.3300  -16.24270
  0.3320  -16.34956
  0.3340  -16.44138
  0.3360  -16.51412
  0.3380  -16.55761
  0.3400  -16.58322
  0.3420  -16.58921
  0.3440  -16.57734
  0.3460  -16.56135
  0.3480  -16.54009
  0.3500  -16.51548
  0.3520  -16.48066
  0.3540  -16.44080
  0.3560  -16.38336
  0.3580  -16.31388
  0.3600  -16.22023
  0.3620  -16.10011
  0.3640  -15.96516
  0.3660  -15.80992
  0.3680  -15.64468
  0.3700  -15.46857
  0.3720  -15.29242
  0.3740  -15.11323
  0.3760  -14.93791
  0.3780  -14.76206
  0.3800  -14.59160
  0.3820  -14.42023
  0.3840  -14.23726
  0.3860  -14.04213
  0.3880  -13.83509
  0.3900  -13.61464
  0.3920  -13.38919
  0.3940  -13.15836
  0.3960  -12.92695
  0.3980  -12.69949
  0.4000  -12.46041
  0.4020  -12.22844
  0.4040  -11.99248
  0.4060  -11.74766
  0.4080  -11.50014
  0.4100  -11.24454
  0.4120  -10.99273
  0.4140  -10.74993
  0.4160  -10.51250
  0.4180  -10.27791
  0.4200  -10.05076
  0.4220   -9.82431
  0.4240   -9.58932
  0.4260   -9.34087
  0.4280   -9.08066
  0.4300   -8.81393
  0.4320   -8.54699
  0.4340   -8.29276
  0.4360   -8.05887
  0.4380   -7.85281
  0.4400   -7.66501
  0.4420   -7.50022
  0.4440   -7.35235
  0.4460   -7.20828
  0.4480   -7.06441
  0.4500   -6.92465
  0.4520   -6.78122
  0.4540   -6.65152
  0.4560   -6.52342
  0.4580   -6.39850
  0.4600   -6.28106
  0.4620   -6.17205
  0.4640   -6.07811
  0.4660   -6.00151
  0.4680   -5.93892
  0.4700   -5.89439
  0.4720   -5.86749
  0.4740   -5.84056
  0.4760   -5.81891
  0.4780   -5.78742
  0.4800   -5.74210
  0.4820   -5.69609
  0.4840   -5.63843
  0.4860   -5.59017
  0.4880   -5.55670
  0.4900   -5.53845
  0.4920   -5.52430
  0.4940   -5.50762
  0.4960   -5.48090
  0.4980   -5.42719
  0.5000   -5.34442
  0.5020   -5.24201
  0.5040   -5.12463
  0.5060   -5.02198
  0.5080   -4.93282
  0.5100   -4.86936
  0.5120   -4.82822
  0.5140   -4.80211
  0.5160   -4.79763
  0.5180   -4.80067
  0.5200   -4.80389
  0.5220   -4.80270
  0.5240   -4.79666
  0.5260   -4.77772
  0.5280   -4.74098
  0.5300   -4.68279
  0.5320   -4.61401
  0.5340   -4.53379
  0.5360   -4.44429
  0.5380   -4.35368
  0.5400   -4.26892
  0.5420   -4.18934
  0.5440   -4.11907
  0.5460   -4.06901
  0.5480   -4.03002
  0.5500   -4.00466
  0.5520   -3.99289
  0.5540   -3.97807
  0.5560   -3.95892
  0.5580   -3.92731
  0.5600   -3.87083
  0.5620   -3.79896
  0.5640   -3.70742
  0.5660   -3.60889
  0.5680   -3.51051
  0.5700   -3.41641
  0.5720   -3.32893
  0.5740   -3.25652
  0.5760   -3.19539
  0.5780   -3.14986
  0.5800   -3.10485
  0.5820   -3.05559
  0.5840   -3.00215
  0.5860   -2.93440
  0.5880   -2.85890
  0.5900   -2.78498
  0.5920   -2.70016
  0.5940   -2.60657
  0.5960   -2.50734
  0.5980   -2.41017
  0.6000   -2.30762
  0.6020   -2.20900
  0.6040   -2.10955
  0.6060   -2.01553
  0.6080   -1.92524
  0.6100   -1.83915
  0.6120   -1.75642
  0.6140   -1.68557
  0.6160   -1.62225
  0.6180   -1.57609
  0.6200   -1.53867
  0.6220   -1.49931
  0.6240   -1.46897
  0.6260   -1.45173
  0.6280   -1.43737
  0.6300   -1.42474
  0.6320   -1.42534
  0.6340   -1.43325
  0.6360   -1.44368
  0.6380   -1.44723
  0.6400   -1.44858
  0.6420   -1.43300
  0.6440   -1.40940
  0.6460   -1.38394
  0.6480   -1.35421
  0.6500   -1.32543
  0.6520   -1.30638
  0.6540   -1.29147
  0.6560   -1.28465
  0.6580   -1.28092
  0.6600   -1.26232
  0.6620   -1.24688
  0.6640   -1.22516
  0.6660   -1.19790
  0.6680   -1.16390
  0.6700   -1.12471
  0.6720   -1.08135
  0.6740   -1.03279
  0.6760   -0.98794
  0.6780   -0.94112
  0.6800   -0.89259
  0.6820   -0.84424
  0.6840   -0.79946
  0.6860   -0.76097
  0.6880   -0.72427
  0.6900   -0.69111
  0.6920   -0.66076
  0.6940   -0.63664
  0.6960   -0.60902
  0.6980   -0.57928
  0.7000   -0.55409
  0.7020   -0.52700
  0.7040   -0.49265
  0.7060   -0.46847
  0.7080   -0.43036
  0.7100   -0.39388
  0.7120   -0.35668
  0.7140   -0.31321
  0.7160   -0.26951
  0.7180   -0.22425
  0.7200   -0.17766
  0.7220   -0.14294
  0.7240   -0.12140
  0.7260   -0.10434
  0.7280   -0.09076
  0.7300   -0.07769
  0.7320   -0.06942
  0.7340   -0.05924
  0.7360   -0.04183
  0.7380   -0.02935
  0.7400   -0.01896
  0.7420   -0.01746
  0.7440   -0.01649
  0.7460   -0.02052
  0.7480   -0.03460
  0.7500   -0.05069
  0.7520   -0.05875
  0.7540   -0.06754
  0.7560   -0.06082
  0.7580   -0.05268
  0.7600   -0.03217
  0.7620   -0.00388
  0.7640    0.02202
  0.7660    0.05867
  0.7680    0.09401
  0.7700    0.11676
  0.7720    0.13422
  0.7740    0.14545
  0.7760    0.15630
  0.7780    0.15217
  0.7800    0.14019
  0.7820    0.12789
  0.7840    0.11205
  0.7860    0.09690
  0.7880    0.08019
  0.7900    0.07347
  0.7920    0.07891
  0.7940    0.09411
  0.7960    0.11857
  0.7980    0.15433
  0.8000    0.20448
  0.8020    0.24135
  0.8040    0.26458
  0.8060    0.27664
  0.8080    0.26870
  0.8100    0.24830
  0.8120    0.22154
  0.8140    0.18920
  0.8160    0.16427
  0.8180    0.14045
  0.8200    0.12867
  0.8220    0.13131
  0.8240    0.14265
  0.8260    0.16054
  0.8280    0.19061
  0.8300    0.22236
  0.8320    0.25441
  0.8340    0.28565
  0.8360    0.31287
  0.8380    0.32393
  0.8400    0.33261
  0.8420    0.33026
  0.8440    0.32423
  0.8460    0.31804
  0.8480    0.30897
  0.8500    0.30106
  0.8520    0.30307
  0.8540    0.30467
  0.8560    0.31189
  0.8580    0.31251
  0.8600    0.31439
  0.8620    0.31682
  0.8640    0.31990
  0.8660    0.32193
  0.8680    0.32038
  0.8700    0.32434
  0.8720    0.32619
  0.8740    0.31798
  0.8760    0.30213
  0.8780    0.28251
  0.8800    0.25900
  0.8820    0.24118
  0.8840    0.22097
  0.8860    0.20363
  0.8880    0.19262
  0.8900    0.18420
  0.8920    0.18531
  0.8940    0.19028
  0.8960    0.19113
  0.8980    0.19462
  0.9000    0.19949
  0.9020    0.19735
  0.9040    0.18663
  0.9060    0.16933
  0.9080    0.14303
  0.9100    0.11328
  0.9120    0.08189
  0.9140    0.04578
  0.9160    0.02446
  0.9180    0.01506
  0.9200    0.01115
  0.9220    0.00863
  0.9240    0.01287
  0.9260    0.01570
  0.9280    0.01392
  0.9300    0.01580
  0.9320    0.02032
  0.9340    0.02287
  0.9360    0.03463
  0.9380    0.04454
  0.9400    0.04913
  0.9420    0.05399
  0.9440    0.05009
  0.9460    0.03796
  0.9480    0.02040
  0.9500   -0.00198
  0.9520   -0.02710
  0.9540   -0.04884
  0.9560   -0.06741
  0.9580   -0.07968
  0.9600   -0.08393
  0.9620   -0.07789
  0.9640   -0.07561
  0.9660   -0.06497
  0.9680   -0.04511
  0.9700   -0.02683
  0.9720   -0.00591
  0.9740    0.00179
  0.9760    0.01584
  0.9780    0.02111
  0.9800    0.02027
  0.9820    0.00991
  0.9840   -0.00536
  0.9860   -0.02825
  0.9880   -0.05863
  0.9900   -0.08450
  0.9920   -0.10398
  0.9940   -0.12384
  0.9960   -0.14101
  0.9980   -0.15265
  1.0000   -0.15425
