# z (nm)   (kJ/mol)
  0.9600   -0.03026
  0.9620   -0.03228
  0.9640   -0.03413
  0.9660   -0.03809
  0.9680   -0.04555
  0.9700   -0.04322
  0.9720   -0.05281
  0.9740   -0.06043
  0.9760   -0.06049
  0.9780   -0.05710
  0.9800   -0.06173
  0.9820   -0.05726
  0.9840   -0.06147
  0.9860   -0.06634
  0.9880   -0.07877
  0.9900   -0.09547
  0.9920   -0.11396
  0.9940   -0.14056
  0.9960   -0.16641
  0.9980   -0.19564
  1.0000   -0.22524
