# z (nm)   (kJ/mol)
  0.5220    0.39317
  0.5240    0.29876
  0.5260    0.21135
  0.5280    0.12340
  0.5300    0.05130
  0.5320   -0.01891
  0.5340   -0.07512
  0.5360   -0.12698
  0.5380   -0.17465
  0.5400   -0.21562
  0.5420   -0.26564
  0.5440   -0.30775
  0.5460   -0.35497
  0.5480   -0.40703
  0.5500   -0.46041
  0.5520   -0.51544
  0.5540   -0.57634
  0.5560   -0.64010
  0.5580   -0.69892
  0.5600   -0.75662
  0.5620   -0.80576
  0.5640   -0.83666
  0.5660   -0.86485
  0.5680   -0.87899
  0.5700   -0.87138
  0.5720   -0.85949
  0.5740   -0.84407
  0.5760   -0.82109
  0.5780   -0.79608
  0.5800   -0.77151
  0.5820   -0.74743
  0.5840   -0.73233
  0.5860   -0.71817
  0.5880   -0.70919
  0.5900   -0.71031
  0.5920   -0.71224
  0.5940   -0.71084
  0.5960   -0.70351
  0.5980   -0.69258
  0.6000   -0.67117
  0.6020   -0.64120
  0.6040   -0.60154
  0.6060   -0.56114
  0.6080   -0.51568
  0.6100   -0.46250
  0.6120   -0.41193
  0.6140   -0.36281
  0.6160   -0.31458
  0.6180   -0.26723
  0.6200   -0.22451
  0.6220   -0.19365
  0.6240   -0.15466
  0.6260   -0.11798
  0.6280   -0.08503
  0.6300   -0.04131
  0.6320   -0.00420
  0.6340    0.04366
  0.6360    0.08839
  0.6380    0.13972
  0.6400    0.19243
  0.6420    0.24830
  0.6440    0.29986
  0.6460    0.35656
  0.6480    0.40090
  0.6500    0.43723
  0.6520    0.47336
  0.6540    0.49689
  0.6560    0.51140
  0.6580    0.51856
  0.6600    0.51917
  0.6620    0.51013
  0.6640    0.49417
  0.6660    0.47096
  0.6680    0.45200
  0.6700    0.44406
  0.6720    0.43200
  0.6740    0.42726
  0.6760    0.43624
  0.6780    0.45660
  0.6800    0.48019
  0.6820    0.51433
  0.6840    0.54853
  0.6860    0.59467
  0.6880    0.63890
  0.6900    0.67588
  0.6920    0.70699
  0.6940    0.72038
  0.6960    0.72189
  0.6980    0.71130
  0.7000    0.68824
  0.7020    0.66083
  0.7040    0.62446
  0.7060    0.58319
  0.7080    0.54572
  0.7100    0.51406
  0.7120    0.48612
  0.7140    0.46004
  0.7160    0.44164
  0.7180    0.42649
  0.7200    0.42806
  0.7220    0.42759
  0.7240    0.43248
  0.7260    0.44946
  0.7280    0.46562
  0.7300    0.48691
  0.7320    0.50507
  0.7340    0.51896
  0.7360    0.52716
  0.7380    0.53375
  0.7400    0.53714
  0.7420    0.53177
  0.7440    0.51124
  0.7460    0.48291
  0.7480    0.44494
  0.7500    0.40924
  0.7520    0.36524
  0.7540    0.32715
  0.7560    0.28822
  0.7580    0.25864
  0.7600    0.24132
  0.7620    0.23847
  0.7640    0.23541
  0.7660    0.25097
  0.7680    0.27701
  0.7700    0.30586
  0.7720    0.33433
  0.7740    0.36157
  0.7760    0.38827
  0.7780    0.41730
  0.7800    0.43240
  0.7820    0.44567
  0.7840    0.45033
  0.7860    0.44413
  0.7880    0.43341
  0.7900    0.42467
  0.7920    0.41677
  0.7940    0.40264
  0.7960    0.39097
  0.7980    0.38122
  0.8000    0.38051
  0.8020    0.37703
  0.8040    0.37637
  0.8060    0.38041
  0.8080    0.38170
  0.8100    0.38853
  0.8120    0.39513
  0.8140    0.39613
  0.8160    0.39141
  0.8180    0.38456
  0.8200    0.38062
  0.8220    0.37531
  0.8240    0.35811
  0.8260    0.35089
  0.8280    0.33806
  0.8300    0.33082
  0.8320    0.32456
  0.8340    0.32931
  0.8360    0.33542
  0.8380    0.35251
  0.8400    0.37171
  0.8420    0.39504
  0.8440    0.41431
  0.8460    0.42941
  0.8480    0.44375
  0.8500    0.44790
  0.8520    0.45089
  0.8540    0.45581
  0.8560    0.44645
  0.8580    0.43950
  0.8600    0.43034
  0.8620    0.41815
  0.8640    0.40210
  0.8660    0.39161
  0.8680    0.37795
  0.8700    0.36899
  0.8720    0.35283
  0.8740    0.34518
  0.8760    0.33664
  0.8780    0.33454
  0.8800    0.33602
  0.8820    0.33240
  0.8840    0.34133
  0.8860    0.34601
  0.8880    0.34626
  0.8900    0.34922
  0.8920    0.35424
  0.8940    0.35633
  0.8960    0.35473
  0.8980    0.35117
  0.9000    0.33202
  0.9020    0.33042
  0.9040    0.31786
  0.9060    0.30119
  0.9080    0.28676
  0.9100    0.26899
  0.9120    0.25503
  0.9140    0.24104
  0.9160    0.22546
  0.9180    0.21466
  0.9200    0.20771
  0.9220    0.20812
  0.9240    0.20227
  0.9260    0.19389
  0.9280    0.17976
  0.9300    0.16815
  0.9320    0.14917
  0.9340    0.12701
  0.9360    0.10556
  0.9380    0.08546
  0.9400    0.06013
  0.9420    0.03485
  0.9440    0.02294
  0.9460    0.00144
  0.9480   -0.01709
  0.9500   -0.03277
  0.9520   -0.05032
  0.9540   -0.06917
  0.9560   -0.08794
  0.9580   -0.10753
  0.9600   -0.12672
  0.9620   -0.14531
  0.9640   -0.15179
  0.9660   -0.15383
  0.9680   -0.15305
  0.9700   -0.14389
  0.9720   -0.13359
  0.9740   -0.12625
  0.9760   -0.11822
  0.9780   -0.11619
  0.9800   -0.11819
  0.9820   -0.12663
  0.9840   -0.13995
  0.9860   -0.16087
  0.9880   -0.18319
  0.9900   -0.21669
  0.9920   -0.25470
  0.9940   -0.28656
  0.9960   -0.31149
  0.9980   -0.32545
  1.0000   -0.33050
