# z (nm)   (kJ/mol)
  0.5640   -4.55785
  0.5660   -4.44840
  0.5680   -4.35308
  0.5700   -4.25836
  0.5720   -4.16940
  0.5740   -4.09607
  0.5760   -4.02510
  0.5780   -3.94962
  0.5800   -3.86926
  0.5820   -3.78656
  0.5840   -3.71744
  0.5860   -3.64798
  0.5880   -3.58237
  0.5900   -3.53145
  0.5920   -3.48540
  0.5940   -3.45092
  0.5960   -3.42779
  0.5980   -3.40977
  0.6000   -3.39260
  0.6020   -3.36558
  0.6040   -3.32213
  0.6060   -3.26332
  0.6080   -3.18524
  0.6100   -3.09286
  0.6120   -2.97680
  0.6140   -2.86158
  0.6160   -2.73687
  0.6180   -2.62392
  0.6200   -2.51728
  0.6220   -2.42623
  0.6240   -2.35124
  0.6260   -2.29615
  0.6280   -2.24386
  0.6300   -2.18108
  0.6320   -2.11040
  0.6340   -2.02897
  0.6360   -1.92785
  0.6380   -1.81462
  0.6400   -1.69473
  0.6420   -1.57620
  0.6440   -1.46625
  0.6460   -1.36546
  0.6480   -1.27834
  0.6500   -1.19496
  0.6520   -1.11987
  0.6540   -1.05342
  0.6560   -0.98487
  0.6580   -0.91092
  0.6600   -0.83848
  0.6620   -0.76344
  0.6640   -0.69033
  0.6660   -0.62151
  0.6680   -0.56315
  0.6700   -0.51000
  0.6720   -0.46312
  0.6740   -0.41697
  0.6760   -0.36574
  0.6780   -0.30109
  0.6800   -0.22346
  0.6820   -0.13947
  0.6840   -0.05570
  0.6860    0.00708
  0.6880    0.04314
  0.6900    0.05151
  0.6920    0.02762
  0.6940   -0.01993
  0.6960   -0.08446
  0.6980   -0.14096
  0.7000   -0.19359
  0.7020   -0.21441
  0.7040   -0.21234
  0.7060   -0.18185
  0.7080   -0.13783
  0.7100   -0.08260
  0.7120   -0.02722
  0.7140    0.01048
  0.7160    0.03271
  0.7180    0.01102
  0.7200   -0.03347
  0.7220   -0.10420
  0.7240   -0.19649
  0.7260   -0.29913
  0.7280   -0.39806
  0.7300   -0.47244
  0.7320   -0.52288
  0.7340   -0.54297
  0.7360   -0.53510
  0.7380   -0.50679
  0.7400   -0.47168
  0.7420   -0.44083
  0.7440   -0.42007
  0.7460   -0.42533
  0.7480   -0.44909
  0.7500   -0.49012
  0.7520   -0.53315
  0.7540   -0.58478
  0.7560   -0.63570
  0.7580   -0.68077
  0.7600   -0.72092
  0.7620   -0.75483
  0.7640   -0.77575
  0.7660   -0.78459
  0.7680   -0.78436
  0.7700   -0.77658
  0.7720   -0.76073
  0.7740   -0.73518
  0.7760   -0.70314
  0.7780   -0.67064
  0.7800   -0.63648
  0.7820   -0.60074
  0.7840   -0.57219
  0.7860   -0.54792
  0.7880   -0.52926
  0.7900   -0.52278
  0.7920   -0.52581
  0.7940   -0.54244
  0.7960   -0.56695
  0.7980   -0.60046
  0.8000   -0.64108
  0.8020   -0.68066
  0.8040   -0.71842
  0.8060   -0.74480
  0.8080   -0.75195
  0.8100   -0.74248
  0.8120   -0.71842
  0.8140   -0.68103
  0.8160   -0.63356
  0.8180   -0.57950
  0.8200   -0.53154
  0.8220   -0.48438
  0.8240   -0.44100
  0.8260   -0.40414
  0.8280   -0.37705
  0.8300   -0.36380
  0.8320   -0.35258
  0.8340   -0.36253
  0.8360   -0.37442
  0.8380   -0.38358
  0.8400   -0.38802
  0.8420   -0.39948
  0.8440   -0.39851
  0.8460   -0.39197
  0.8480   -0.37505
  0.8500   -0.34763
  0.8520   -0.31399
  0.8540   -0.27252
  0.8560   -0.22368
  0.8580   -0.16742
  0.8600   -0.12068
  0.8620   -0.07853
  0.8640   -0.04864
  0.8660   -0.03169
  0.8680   -0.03286
  0.8700   -0.04384
  0.8720   -0.07067
  0.8740   -0.10052
  0.8760   -0.12695
  0.8780   -0.14900
  0.8800   -0.16287
  0.8820   -0.15844
  0.8840   -0.14624
  0.8860   -0.11860
  0.8880   -0.08954
  0.8900   -0.05036
  0.8920   -0.00405
  0.8940    0.03778
  0.8960    0.07892
  0.8980    0.11251
  0.9000    0.13634
  0.9020    0.14619
  0.9040    0.14006
  0.9060    0.12440
  0.9080    0.10335
  0.9100    0.06778
  0.9120    0.03523
  0.9140    0.00018
  0.9160   -0.02464
  0.9180   -0.03949
  0.9200   -0.04224
  0.9220   -0.03563
  0.9240   -0.02433
  0.9260   -0.00392
  0.9280    0.01476
  0.9300    0.03093
  0.9320    0.04180
  0.9340    0.04238
  0.9360    0.03698
  0.9380    0.03210
  0.9400    0.02599
  0.9420    0.01908
  0.9440    0.00991
  0.9460    0.00032
  0.9480   -0.00190
  0.9500   -0.00101
  0.9520    0.00279
  0.9540    0.01092
  0.9560    0.01421
  0.9580    0.01973
  0.9600    0.02128
  0.9620    0.02212
  0.9640    0.02724
  0.9660    0.02739
  0.9680    0.02551
  0.9700    0.02265
  0.9720    0.01139
  0.9740    0.00264
  0.9760   -0.00558
  0.9780   -0.02770
  0.9800   -0.04944
  0.9820   -0.06657
  0.9840   -0.08903
  0.9860   -0.09581
  0.9880   -0.10043
  0.9900   -0.09123
  0.9920   -0.08801
  0.9940   -0.08070
  0.9960   -0.07458
  0.9980   -0.06841
  1.0000   -0.06860
