# z (nm)   (kJ/mol)
  0.2760    0.08331
  0.2780   -0.87237
  0.2800   -1.79938
  0.2820   -2.69582
  0.2840   -3.55658
  0.2860   -4.37825
  0.2880   -5.16307
  0.2900   -5.90512
  0.2920   -6.60257
  0.2940   -7.25989
  0.2960   -7.88521
  0.2980   -8.48285
  0.3000   -9.05129
  0.3020   -9.58887
  0.3040  -10.09306
  0.3060  -10.56717
  0.3080  -11.00419
  0.3100  -11.41447
  0.3120  -11.79692
  0.3140  -12.13857
  0.3160  -12.45438
  0.3180  -12.74197
  0.3200  -13.01357
  0.3220  -13.27314
  0.3240  -13.51634
  0.3260  -13.75482
  0.3280  -13.98793
  0.3300  -14.20842
  0.3320  -14.41068
  0.3340  -14.59866
  0.3360  -14.76616
  0.3380  -14.90594
  0.3400  -15.01831
  0.3420  -15.09959
  0.3440  -15.15976
  0.3460  -15.19634
  0.3480  -15.20975
  0.3500  -15.20403
  0.3520  -15.18275
  0.3540  -15.14544
  0.3560  -15.09957
  0.3580  -15.04383
  0.3600  -14.98016
  0.3620  -14.90914
  0.3640  -14.83303
  0.3660  -14.75137
  0.3680  -14.66356
  0.3700  -14.57533
  0.3720  -14.46514
  0.3740  -14.33601
  0.3760  -14.18720
  0.3780  -14.03200
  0.3800  -13.85800
  0.3820  -13.67339
  0.3840  -13.47665
  0.3860  -13.27674
  0.3880  -13.07605
  0.3900  -12.87684
  0.3920  -12.68161
  0.3940  -12.48711
  0.3960  -12.30117
  0.3980  -12.11387
  0.4000  -11.93907
  0.4020  -11.76507
  0.4040  -11.59949
  0.4060  -11.42544
  0.4080  -11.25031
  0.4100  -11.06683
  0.4120  -10.88450
  0.4140  -10.70052
  0.4160  -10.52845
  0.4180  -10.36230
  0.4200  -10.20919
  0.4220  -10.06836
  0.4240   -9.94507
  0.4260   -9.82849
  0.4280   -9.73187
  0.4300   -9.63911
  0.4320   -9.54840
  0.4340   -9.46100
  0.4360   -9.37544
  0.4380   -9.27810
  0.4400   -9.18554
  0.4420   -9.09779
  0.4440   -9.00640
  0.4460   -8.92397
  0.4480   -8.84305
  0.4500   -8.76223
  0.4520   -8.68812
  0.4540   -8.61948
  0.4560   -8.53648
  0.4580   -8.45589
  0.4600   -8.36516
  0.4620   -8.26533
  0.4640   -8.15376
  0.4660   -8.03968
  0.4680   -7.90849
  0.4700   -7.77336
  0.4720   -7.62861
  0.4740   -7.47986
  0.4760   -7.33229
  0.4780   -7.18923
  0.4800   -7.04227
  0.4820   -6.89046
  0.4840   -6.74205
  0.4860   -6.59055
  0.4880   -6.43145
  0.4900   -6.26631
  0.4920   -6.09714
  0.4940   -5.91650
  0.4960   -5.73169
  0.4980   -5.54407
  0.5000   -5.35156
  0.5020   -5.16030
  0.5040   -4.97590
  0.5060   -4.80016
  0.5080   -4.63419
  0.5100   -4.48139
  0.5120   -4.32625
  0.5140   -4.18218
  0.5160   -4.03996
  0.5180   -3.89700
  0.5200   -3.75149
  0.5220   -3.60659
  0.5240   -3.45383
  0.5260   -3.29680
  0.5280   -3.14021
  0.5300   -2.98951
  0.5320   -2.83504
  0.5340   -2.68379
  0.5360   -2.53834
  0.5380   -2.39430
  0.5400   -2.25769
  0.5420   -2.11760
  0.5440   -1.97753
  0.5460   -1.83271
  0.5480   -1.67994
  0.5500   -1.52252
  0.5520   -1.37109
  0.5540   -1.21141
  0.5560   -1.06151
  0.5580   -0.91608
  0.5600   -0.78850
  0.5620   -0.66809
  0.5640   -0.55240
  0.5660   -0.44254
  0.5680   -0.33859
  0.5700   -0.21539
  0.5720   -0.08442
  0.5740    0.05180
  0.5760    0.19306
  0.5780    0.32385
  0.5800    0.43768
  0.5820    0.52689
  0.5840    0.60489
  0.5860    0.66435
  0.5880    0.71845
  0.5900    0.76888
  0.5920    0.82934
  0.5940    0.88437
  0.5960    0.94752
  0.5980    1.01604
  0.6000    1.09193
  0.6020    1.16764
  0.6040    1.23556
  0.6060    1.28335
  0.6080    1.31990
  0.6100    1.33042
  0.6120    1.32050
  0.6140    1.30015
  0.6160    1.27534
  0.6180    1.24337
  0.6200    1.21250
  0.6220    1.18477
  0.6240    1.14589
  0.6260    1.10023
  0.6280    1.03920
  0.6300    0.96318
  0.6320    0.87759
  0.6340    0.78666
  0.6360    0.68820
  0.6380    0.60172
  0.6400    0.52954
  0.6420    0.47710
  0.6440    0.43428
  0.6460    0.40000
  0.6480    0.37586
  0.6500    0.35686
  0.6520    0.33811
  0.6540    0.30726
  0.6560    0.27445
  0.6580    0.23985
  0.6600    0.19349
  0.6620    0.14260
  0.6640    0.07980
  0.6660    0.01154
  0.6680   -0.05406
  0.6700   -0.13020
  0.6720   -0.20575
  0.6740   -0.27724
  0.6760   -0.33491
  0.6780   -0.37809
  0.6800   -0.40011
  0.6820   -0.39936
  0.6840   -0.38670
  0.6860   -0.37720
  0.6880   -0.37728
  0.6900   -0.39378
  0.6920   -0.43428
  0.6940   -0.49268
  0.6960   -0.55787
  0.6980   -0.62046
  0.7000   -0.67793
  0.7020   -0.72513
  0.7040   -0.76624
  0.7060   -0.78514
  0.7080   -0.79275
  0.7100   -0.78820
  0.7120   -0.77303
  0.7140   -0.74346
  0.7160   -0.71210
  0.7180   -0.67606
  0.7200   -0.63761
  0.7220   -0.60209
  0.7240   -0.58259
  0.7260   -0.57373
  0.7280   -0.56931
  0.7300   -0.58706
  0.7320   -0.61410
  0.7340   -0.64536
  0.7360   -0.68110
  0.7380   -0.71459
  0.7400   -0.74183
  0.7420   -0.75736
  0.7440   -0.75897
  0.7460   -0.75788
  0.7480   -0.74235
  0.7500   -0.71848
  0.7520   -0.69330
  0.7540   -0.66010
  0.7560   -0.62723
  0.7580   -0.59715
  0.7600   -0.57363
  0.7620   -0.55073
  0.7640   -0.53510
  0.7660   -0.52025
  0.7680   -0.51482
  0.7700   -0.50247
  0.7720   -0.48878
  0.7740   -0.48624
  0.7760   -0.47984
  0.7780   -0.47362
  0.7800   -0.46589
  0.7820   -0.45881
  0.7840   -0.45345
  0.7860   -0.44414
  0.7880   -0.43149
  0.7900   -0.42052
  0.7920   -0.40460
  0.7940   -0.38538
  0.7960   -0.35886
  0.7980   -0.33227
  0.8000   -0.30513
  0.8020   -0.27828
  0.8040   -0.25330
  0.8060   -0.23579
  0.8080   -0.21983
  0.8100   -0.19796
  0.8120   -0.18882
  0.8140   -0.17994
  0.8160   -0.17097
  0.8180   -0.16550
  0.8200   -0.15809
  0.8220   -0.14672
  0.8240   -0.12597
  0.8260   -0.10398
  0.8280   -0.07594
  0.8300   -0.05166
  0.8320   -0.02372
  0.8340    0.00485
  0.8360    0.03052
  0.8380    0.04641
  0.8400    0.05982
  0.8420    0.06443
  0.8440    0.06668
  0.8460    0.06885
  0.8480    0.07123
  0.8500    0.08109
  0.8520    0.09652
  0.8540    0.11412
  0.8560    0.13512
  0.8580    0.15220
  0.8600    0.17528
  0.8620    0.18962
  0.8640    0.19237
  0.8660    0.18482
  0.8680    0.16836
  0.8700    0.15363
  0.8720    0.13278
  0.8740    0.11098
  0.8760    0.09653
  0.8780    0.09399
  0.8800    0.09884
  0.8820    0.11091
  0.8840    0.13362
  0.8860    0.16699
  0.8880    0.19907
  0.8900    0.22946
  0.8920    0.24978
  0.8940    0.26064
  0.8960    0.26451
  0.8980    0.25793
  0.9000    0.24325
  0.9020    0.21530
  0.9040    0.18993
  0.9060    0.16738
  0.9080    0.13957
  0.9100    0.12089
  0.9120    0.10043
  0.9140    0.09570
  0.9160    0.09263
  0.9180    0.10013
  0.9200    0.11097
  0.9220    0.12217
  0.9240    0.13900
  0.9260    0.15524
  0.9280    0.17283
  0.9300    0.18985
  0.9320    0.19975
  0.9340    0.19425
  0.9360    0.18559
  0.9380    0.17327
  0.9400    0.14674
  0.9420    0.11620
  0.9440    0.07523
  0.9460    0.03811
  0.9480    0.00278
  0.9500   -0.03212
  0.9520   -0.05740
  0.9540   -0.08095
  0.9560   -0.09197
  0.9580   -0.09203
  0.9600   -0.08689
  0.9620   -0.07523
  0.9640   -0.06006
  0.9660   -0.04705
  0.9680   -0.03984
  0.9700   -0.03165
  0.9720   -0.04377
  0.9740   -0.05750
  0.9760   -0.07477
  0.9780   -0.10188
  0.9800   -0.13418
  0.9820   -0.16821
  0.9840   -0.19481
  0.9860   -0.22022
  0.9880   -0.23362
  0.9900   -0.24578
  0.9920   -0.24736
  0.9940   -0.23354
  0.9960   -0.21785
  0.9980   -0.20069
  1.0000   -0.17460
