# z (nm)   (kJ/mol)
  0.4600   -2.36213
  0.4620   -2.13417
  0.4640   -1.90807
  0.4660   -1.69063
  0.4680   -1.48257
  0.4700   -1.27434
  0.4720   -1.08278
  0.4740   -0.90520
  0.4760   -0.73401
  0.4780   -0.58864
  0.4800   -0.45940
  0.4820   -0.34929
  0.4840   -0.24729
  0.4860   -0.15257
  0.4880   -0.07057
  0.4900   -0.00322
  0.4920    0.06098
  0.4940    0.12076
  0.4960    0.17321
  0.4980    0.22542
  0.5000    0.28595
  0.5020    0.34891
  0.5040    0.41060
  0.5060    0.47577
  0.5080    0.53602
  0.5100    0.57213
  0.5120    0.59442
  0.5140    0.59089
  0.5160    0.56768
  0.5180    0.52665
  0.5200    0.47105
  0.5220    0.42030
  0.5240    0.36666
  0.5260    0.31214
  0.5280    0.25702
  0.5300    0.19630
  0.5320    0.12250
  0.5340    0.04606
  0.5360   -0.04698
  0.5380   -0.15177
  0.5400   -0.26335
  0.5420   -0.39033
  0.5440   -0.51141
  0.5460   -0.64150
  0.5480   -0.76740
  0.5500   -0.87282
  0.5520   -0.97199
  0.5540   -1.06702
  0.5560   -1.14349
  0.5580   -1.21194
  0.5600   -1.27358
  0.5620   -1.33513
  0.5640   -1.39148
  0.5660   -1.45807
  0.5680   -1.53776
  0.5700   -1.62695
  0.5720   -1.72854
  0.5740   -1.84910
  0.5760   -1.96643
  0.5780   -2.07334
  0.5800   -2.15440
  0.5820   -2.19284
  0.5840   -2.19149
  0.5860   -2.16663
  0.5880   -2.13392
  0.5900   -2.11136
  0.5920   -2.12626
  0.5940   -2.18714
  0.5960   -2.28288
  0.5980   -2.40078
  0.6000   -2.51270
  0.6020   -2.59565
  0.6040   -2.61903
  0.6060   -2.58031
  0.6080   -2.49947
  0.6100   -2.38940
  0.6120   -2.28231
  0.6140   -2.20396
  0.6160   -2.15894
  0.6180   -2.16294
  0.6200   -2.19184
  0.6220   -2.24359
  0.6240   -2.30595
  0.6260   -2.37033
  0.6280   -2.42217
  0.6300   -2.45960
  0.6320   -2.46449
  0.6340   -2.44800
  0.6360   -2.41056
  0.6380   -2.32609
  0.6400   -2.20128
  0.6420   -2.05920
  0.6440   -1.90219
  0.6460   -1.76062
  0.6480   -1.65731
  0.6500   -1.62500
  0.6520   -1.66131
  0.6540   -1.77662
  0.6560   -1.92376
  0.6580   -2.04405
  0.6600   -2.09089
  0.6620   -2.02609
  0.6640   -1.85596
  0.6660   -1.61627
  0.6680   -1.35895
  0.6700   -1.15537
  0.6720   -1.02950
  0.6740   -0.98937
  0.6760   -1.01667
  0.6780   -1.09019
  0.6800   -1.16854
  0.6820   -1.23094
  0.6840   -1.25951
  0.6860   -1.23642
  0.6880   -1.17831
  0.6900   -1.09442
  0.6920   -0.98424
  0.6940   -0.86838
  0.6960   -0.75725
  0.6980   -0.64553
  0.7000   -0.55287
  0.7020   -0.48649
  0.7040   -0.44331
  0.7060   -0.41889
  0.7080   -0.41079
  0.7100   -0.41773
  0.7120   -0.44461
  0.7140   -0.46485
  0.7160   -0.48225
  0.7180   -0.48967
  0.7200   -0.47997
  0.7220   -0.46005
  0.7240   -0.42710
  0.7260   -0.38797
  0.7280   -0.34496
  0.7300   -0.30353
  0.7320   -0.26392
  0.7340   -0.23855
  0.7360   -0.22581
  0.7380   -0.22216
  0.7400   -0.22518
  0.7420   -0.22686
  0.7440   -0.23155
  0.7460   -0.23235
  0.7480   -0.22333
  0.7500   -0.21249
  0.7520   -0.19518
  0.7540   -0.17760
  0.7560   -0.15595
  0.7580   -0.13628
  0.7600   -0.12348
  0.7620   -0.11770
  0.7640   -0.12030
  0.7660   -0.12594
  0.7680   -0.13381
  0.7700   -0.15037
  0.7720   -0.16477
  0.7740   -0.16923
  0.7760   -0.18197
  0.7780   -0.18674
  0.7800   -0.18220
  0.7820   -0.17417
  0.7840   -0.16071
  0.7860   -0.14224
  0.7880   -0.12452
  0.7900   -0.11340
  0.7920   -0.10556
  0.7940   -0.10595
  0.7960   -0.12142
  0.7980   -0.13154
  0.8000   -0.15986
  0.8020   -0.18781
  0.8040   -0.21795
  0.8060   -0.24811
  0.8080   -0.27554
  0.8100   -0.30382
  0.8120   -0.32020
  0.8140   -0.33386
  0.8160   -0.33784
  0.8180   -0.34046
  0.8200   -0.32827
  0.8220   -0.31223
  0.8240   -0.29725
  0.8260   -0.27976
  0.8280   -0.25972
  0.8300   -0.24671
  0.8320   -0.24093
  0.8340   -0.24323
  0.8360   -0.25620
  0.8380   -0.28410
  0.8400   -0.31720
  0.8420   -0.35303
  0.8440   -0.39202
  0.8460   -0.42326
  0.8480   -0.44173
  0.8500   -0.45134
  0.8520   -0.45326
  0.8540   -0.44369
  0.8560   -0.42353
  0.8580   -0.40391
  0.8600   -0.39740
  0.8620   -0.38877
  0.8640   -0.39285
  0.8660   -0.40536
  0.8680   -0.41948
  0.8700   -0.43694
  0.8720   -0.45023
  0.8740   -0.45817
  0.8760   -0.45602
  0.8780   -0.44123
  0.8800   -0.41437
  0.8820   -0.38534
  0.8840   -0.35785
  0.8860   -0.32173
  0.8880   -0.28797
  0.8900   -0.26320
  0.8920   -0.24131
  0.8940   -0.22845
  0.8960   -0.22498
  0.8980   -0.22296
  0.9000   -0.23381
  0.9020   -0.24399
  0.9040   -0.25867
  0.9060   -0.27937
  0.9080   -0.29864
  0.9100   -0.31184
  0.9120   -0.32184
  0.9140   -0.32666
  0.9160   -0.31630
  0.9180   -0.29901
  0.9200   -0.27600
  0.9220   -0.24247
  0.9240   -0.20017
  0.9260   -0.15387
  0.9280   -0.11332
  0.9300   -0.07376
  0.9320   -0.03932
  0.9340   -0.01354
  0.9360    0.00502
  0.9380    0.01146
  0.9400    0.01098
  0.9420    0.00124
  0.9440    0.00140
  0.9460   -0.00390
  0.9480   -0.00419
  0.9500    0.00545
  0.9520    0.01210
  0.9540    0.03552
  0.9560    0.06879
  0.9580    0.09778
  0.9600    0.13208
  0.9620    0.16285
  0.9640    0.17809
  0.9660    0.19503
  0.9680    0.19810
  0.9700    0.19400
  0.9720    0.18706
  0.9740    0.17296
  0.9760    0.16033
  0.9780    0.14896
  0.9800    0.13969
  0.9820    0.13496
  0.9840    0.13990
  0.9860    0.15112
  0.9880    0.16184
  0.9900    0.17479
  0.9920    0.18683
  0.9940    0.19263
  0.9960    0.18606
  0.9980    0.17268
  1.0000    0.15717
