# z (nm)   (kJ/mol)
  0.7360    0.76829
  0.7380    0.75207
  0.7400    0.74249
  0.7420    0.72891
  0.7440    0.72412
  0.7460    0.71827
  0.7480    0.72089
  0.7500    0.71881
  0.7520    0.72260
  0.7540    0.72423
  0.7560    0.73049
  0.7580    0.73649
  0.7600    0.74046
  0.7620    0.74478
  0.7640    0.74823
  0.7660    0.75412
  0.7680    0.75781
  0.7700    0.75804
  0.7720    0.76290
  0.7740    0.76100
  0.7760    0.75787
  0.7780    0.75229
  0.7800    0.74657
  0.7820    0.73569
  0.7840    0.72559
  0.7860    0.71086
  0.7880    0.69672
  0.7900    0.68327
  0.7920    0.66609
  0.7940    0.64993
  0.7960    0.63176
  0.7980    0.60722
  0.8000    0.58102
  0.8020    0.55575
  0.8040    0.52799
  0.8060    0.49898
  0.8080    0.47567
  0.8100    0.44137
  0.8120    0.41357
  0.8140    0.38913
  0.8160    0.36734
  0.8180    0.34721
  0.8200    0.32325
  0.8220    0.30682
  0.8240    0.28010
  0.8260    0.25719
  0.8280    0.24030
  0.8300    0.21503
  0.8320    0.19420
  0.8340    0.16969
  0.8360    0.14843
  0.8380    0.13092
  0.8400    0.10734
  0.8420    0.09165
  0.8440    0.07449
  0.8460    0.06030
  0.8480    0.04793
  0.8500    0.03813
  0.8520    0.02792
  0.8540    0.01826
  0.8560    0.00859
  0.8580   -0.00534
  0.8600   -0.01926
  0.8620   -0.02825
  0.8640   -0.04152
  0.8660   -0.05487
  0.8680   -0.06143
  0.8700   -0.07183
  0.8720   -0.07524
  0.8740   -0.07667
  0.8760   -0.07438
  0.8780   -0.06839
  0.8800   -0.06250
  0.8820   -0.05357
  0.8840   -0.04701
  0.8860   -0.03982
  0.8880   -0.03768
  0.8900   -0.03470
  0.8920   -0.02928
  0.8940   -0.03557
  0.8960   -0.04538
  0.8980   -0.05782
  0.9000   -0.07231
  0.9020   -0.08731
  0.9040   -0.10085
  0.9060   -0.11631
  0.9080   -0.12831
  0.9100   -0.13913
  0.9120   -0.14830
  0.9140   -0.14913
  0.9160   -0.14611
  0.9180   -0.14456
  0.9200   -0.13656
  0.9220   -0.13107
  0.9240   -0.12464
  0.9260   -0.11640
  0.9280   -0.10095
  0.9300   -0.09093
  0.9320   -0.08123
  0.9340   -0.06626
  0.9360   -0.05742
  0.9380   -0.04581
  0.9400   -0.03573
  0.9420   -0.02301
  0.9440   -0.00670
  0.9460    0.01118
  0.9480    0.02561
  0.9500    0.04150
  0.9520    0.05833
  0.9540    0.06974
  0.9560    0.08682
  0.9580    0.09776
  0.9600    0.11199
  0.9620    0.11409
  0.9640    0.11732
  0.9660    0.11466
  0.9680    0.10527
  0.9700    0.09436
  0.9720    0.08358
  0.9740    0.06952
  0.9760    0.05744
  0.9780    0.04905
  0.9800    0.04682
  0.9820    0.04331
  0.9840    0.04303
  0.9860    0.04789
  0.9880    0.06119
  0.9900    0.07431
  0.9920    0.08662
  0.9940    0.09968
  0.9960    0.11291
  0.9980    0.12233
  1.0000    0.13040
